cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
gemini|mmlu,137,english_vs_japanese,english,japanese,japanese,english,0.0020000000000000018,0.04399999999999993,-0.007999999999999896
gemini|mmlu,137,english_vs_russian,english,russian,russian,english,0.0020000000000000018,0.029000000000000026,0.0050000000000000044
gemini|mmlu,137,english_vs_spanish,english,spanish,spanish,english,0.013000000000000012,0.040000000000000036,0.006000000000000005
gemini|mmlu,137,japanese_vs_russian,japanese,russian,russian,japanese,0.0,0.028000000000000025,0.0129999999999999
gemini|mmlu,137,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01100000000000001,0.030000000000000027,0.013999999999999901
gemini|mmlu,137,russian_vs_spanish,russian,spanish,spanish,russian,0.01100000000000001,0.03200000000000003,0.0010000000000000009
gemini|mmlu,138,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014000000000000012,0.02200000000000002,0.0039999999999998925
gemini|mmlu,138,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.02200000000000002,0.0
gemini|mmlu,138,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0030000000000000027,0.038000000000000034,-0.010000000000000009
gemini|mmlu,138,english_vs_chinese,english,chinese,chinese,english,0.009000000000000008,0.03700000000000003,0.0029999999999998916
gemini|mmlu,138,english_vs_japanese,english,japanese,english,japanese,0.0050000000000000044,0.039999999999999925,0.0010000000000000009
gemini|mmlu,138,english_vs_russian,english,russian,russian,english,0.0040000000000000036,0.03200000000000003,0.0029999999999998916
gemini|mmlu,138,english_vs_spanish,english,spanish,spanish,english,0.006000000000000005,0.027000000000000024,0.0129999999999999
gemini|mmlu,138,japanese_vs_russian,japanese,russian,russian,japanese,0.009000000000000008,0.02300000000000002,0.0039999999999998925
gemini|mmlu,138,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.01100000000000001,0.017000000000000015,0.013999999999999901
gemini|mmlu,138,russian_vs_spanish,russian,spanish,spanish,russian,0.0020000000000000018,0.027000000000000024,0.010000000000000009
gemini|mmlu,139,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.0,0.03799999999999992,-0.017999999999999905
gemini|mmlu,139,chinese_vs_russian,chinese,russian,russian,chinese,0.0050000000000000044,0.03700000000000003,-0.010000000000000009
gemini|mmlu,139,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.007000000000000006,0.03400000000000003,0.0
gemini|mmlu,139,english_vs_chinese,english,chinese,english,chinese,0.0010000000000000009,0.05800000000000005,-0.013000000000000012
gemini|mmlu,139,english_vs_japanese,english,japanese,english,japanese,0.0010000000000000009,0.04200000000000004,0.004999999999999893
gemini|mmlu,139,english_vs_russian,english,russian,russian,english,0.0040000000000000036,0.039000000000000035,0.0030000000000000027
gemini|mmlu,139,english_vs_spanish,english,spanish,spanish,english,0.006000000000000005,0.038000000000000034,0.013000000000000012
gemini|mmlu,139,japanese_vs_russian,japanese,russian,russian,japanese,0.0050000000000000044,0.026000000000000023,0.007999999999999896
gemini|mmlu,139,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.007000000000000006,0.02200000000000002,0.017999999999999905
gemini|mmlu,139,russian_vs_spanish,russian,spanish,spanish,russian,0.0020000000000000018,0.025000000000000022,0.010000000000000009
gemini|mmlu,140,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.009999999999999898,0.030000000000000027,0.008000000000000007
gemini|mmlu,140,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.03500000000000003,-0.006000000000000005
gemini|mmlu,140,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.03200000000000003,0.006000000000000005
gemini|mmlu,140,english_vs_chinese,english,chinese,chinese,english,0.0,0.03400000000000003,0.0119999999999999
gemini|mmlu,140,english_vs_japanese,english,japanese,english,japanese,0.009999999999999898,0.03699999999999992,-0.0039999999999998925
gemini|mmlu,140,english_vs_russian,english,russian,russian,english,0.0010000000000000009,0.03300000000000003,0.005999999999999894
gemini|mmlu,140,english_vs_spanish,english,spanish,spanish,english,0.0010000000000000009,0.030000000000000027,0.017999999999999905
gemini|mmlu,140,japanese_vs_russian,japanese,russian,russian,japanese,0.010999999999999899,0.02300000000000002,0.0020000000000000018
gemini|mmlu,140,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010999999999999899,0.02200000000000002,0.014000000000000012
gemini|mmlu,140,russian_vs_spanish,russian,spanish,russian,spanish,0.0,0.03400000000000003,-0.01200000000000001
gemini|mmlu,141,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0050000000000000044,0.02300000000000002,0.0129999999999999
gemini|mmlu,141,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.025000000000000022,-0.006000000000000005
gemini|mmlu,141,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0040000000000000036,0.03200000000000003,0.0030000000000000027
gemini|mmlu,141,english_vs_chinese,english,chinese,english,chinese,0.0,0.04899999999999993,-0.0119999999999999
gemini|mmlu,141,english_vs_japanese,english,japanese,english,japanese,0.0050000000000000044,0.039999999999999925,0.0010000000000000009
gemini|mmlu,141,english_vs_russian,english,russian,russian,english,0.0010000000000000009,0.03300000000000003,0.005999999999999894
gemini|mmlu,141,english_vs_spanish,english,spanish,spanish,english,0.0040000000000000036,0.03200000000000003,0.014999999999999902
gemini|mmlu,141,japanese_vs_russian,japanese,russian,russian,japanese,0.006000000000000005,0.02100000000000002,0.006999999999999895
gemini|mmlu,141,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.009000000000000008,0.027000000000000024,0.015999999999999903
gemini|mmlu,141,russian_vs_spanish,russian,spanish,spanish,russian,0.0030000000000000027,0.028000000000000025,0.009000000000000008
gemini|mmlu,142,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.008000000000000007,0.02299999999999991,0.010000000000000009
gemini|mmlu,142,chinese_vs_russian,chinese,russian,chinese,russian,0.006000000000000005,0.029999999999999916,-0.0010000000000000009
gemini|mmlu,142,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0,0.02200000000000002,0.006999999999999895
gemini|mmlu,142,english_vs_chinese,english,chinese,chinese,english,0.01200000000000001,0.04599999999999993,0.0
gemini|mmlu,142,english_vs_japanese,english,japanese,japanese,english,0.0040000000000000036,0.04899999999999993,-0.010000000000000009
gemini|mmlu,142,english_vs_russian,english,russian,russian,english,0.006000000000000005,0.04299999999999993,0.0010000000000000009
gemini|mmlu,142,english_vs_spanish,english,spanish,spanish,english,0.01200000000000001,0.041000000000000036,0.006999999999999895
gemini|mmlu,142,japanese_vs_russian,japanese,russian,russian,japanese,0.0020000000000000018,0.028999999999999915,0.01100000000000001
gemini|mmlu,142,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.008000000000000007,0.029000000000000026,0.016999999999999904
gemini|mmlu,142,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.026000000000000023,0.005999999999999894
gemini|mmlu,143,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0030000000000000027,0.018000000000000016,0.014999999999999902
gemini|mmlu,143,chinese_vs_russian,chinese,russian,chinese,russian,0.01100000000000001,0.030000000000000027,-0.006000000000000005
gemini|mmlu,143,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.0030000000000000027,0.03600000000000003,-0.010000000000000009
gemini|mmlu,143,english_vs_chinese,english,chinese,chinese,english,0.0010000000000000009,0.03500000000000003,0.010999999999999899
gemini|mmlu,143,english_vs_japanese,english,japanese,english,japanese,0.0020000000000000018,0.038999999999999924,0.0040000000000000036
gemini|mmlu,143,english_vs_russian,english,russian,english,russian,0.010000000000000009,0.039999999999999925,-0.016999999999999904
gemini|mmlu,143,english_vs_spanish,english,spanish,english,spanish,0.0020000000000000018,0.04999999999999993,-0.020999999999999908
gemini|mmlu,143,japanese_vs_russian,japanese,russian,japanese,russian,0.008000000000000007,0.03499999999999992,-0.020999999999999908
gemini|mmlu,143,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0,0.02100000000000002,0.02499999999999991
gemini|mmlu,143,russian_vs_spanish,russian,spanish,spanish,russian,0.008000000000000007,0.025000000000000022,0.0040000000000000036
gemini|mmlu,144,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014999999999999902,0.028000000000000025,0.0030000000000000027
gemini|mmlu,144,chinese_vs_russian,chinese,russian,chinese,russian,0.010000000000000009,0.028000000000000025,-0.0050000000000000044
gemini|mmlu,144,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.029000000000000026,0.006000000000000005
gemini|mmlu,144,english_vs_chinese,english,chinese,chinese,english,0.008000000000000007,0.04500000000000004,0.0040000000000000036
gemini|mmlu,144,english_vs_japanese,english,japanese,english,japanese,0.006999999999999895,0.04200000000000004,-0.0010000000000000009
gemini|mmlu,144,english_vs_russian,english,russian,english,russian,0.0020000000000000018,0.03600000000000003,-0.009000000000000008
gemini|mmlu,144,english_vs_spanish,english,spanish,spanish,english,0.009000000000000008,0.03200000000000003,0.010000000000000009
gemini|mmlu,144,japanese_vs_russian,japanese,russian,russian,japanese,0.004999999999999893,0.029000000000000026,0.008000000000000007
gemini|mmlu,144,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.015999999999999903,0.03300000000000003,0.009000000000000008
gemini|mmlu,144,russian_vs_spanish,russian,spanish,spanish,russian,0.01100000000000001,0.02400000000000002,0.0010000000000000009
gemini|mmlu,145,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.010999999999999899,0.027000000000000024,0.007000000000000006
gemini|mmlu,145,chinese_vs_russian,chinese,russian,chinese,russian,0.0030000000000000027,0.029000000000000026,0.0020000000000000018
gemini|mmlu,145,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.03200000000000003,0.006000000000000005
gemini|mmlu,145,english_vs_chinese,english,chinese,chinese,english,0.007999999999999896,0.04200000000000004,0.0040000000000000036
gemini|mmlu,145,english_vs_japanese,english,japanese,english,japanese,0.0030000000000000027,0.03300000000000003,0.0030000000000000027
gemini|mmlu,145,english_vs_russian,english,russian,russian,english,0.004999999999999893,0.03500000000000003,0.0020000000000000018
gemini|mmlu,145,english_vs_spanish,english,spanish,spanish,english,0.008999999999999897,0.03300000000000003,0.010000000000000009
gemini|mmlu,145,japanese_vs_russian,japanese,russian,russian,japanese,0.007999999999999896,0.02400000000000002,0.0050000000000000044
gemini|mmlu,145,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0119999999999999,0.02400000000000002,0.013000000000000012
gemini|mmlu,145,russian_vs_spanish,russian,spanish,spanish,russian,0.0040000000000000036,0.028000000000000025,0.008000000000000007
gemini|mmlu,146,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.013999999999999901,0.02400000000000002,0.0040000000000000036
gemini|mmlu,146,chinese_vs_russian,chinese,russian,chinese,russian,0.0029999999999998916,0.028000000000000025,0.0020000000000000018
gemini|mmlu,146,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0020000000000000018,0.030000000000000027,0.0050000000000000044
gemini|mmlu,146,english_vs_chinese,english,chinese,chinese,english,0.004999999999999893,0.039000000000000035,0.007000000000000006
gemini|mmlu,146,english_vs_japanese,english,japanese,english,japanese,0.009000000000000008,0.03700000000000003,-0.0030000000000000027
gemini|mmlu,146,english_vs_russian,english,russian,russian,english,0.0020000000000000018,0.03300000000000003,0.0050000000000000044
gemini|mmlu,146,english_vs_spanish,english,spanish,spanish,english,0.006999999999999895,0.03300000000000003,0.01200000000000001
gemini|mmlu,146,japanese_vs_russian,japanese,russian,russian,japanese,0.01100000000000001,0.031000000000000028,0.0020000000000000018
gemini|mmlu,146,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.015999999999999903,0.029000000000000026,0.009000000000000008
gemini|mmlu,146,russian_vs_spanish,russian,spanish,spanish,russian,0.004999999999999893,0.02400000000000002,0.007000000000000006
gemini|mmlu,147,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.007000000000000006,0.04299999999999993,-0.02499999999999991
gemini|mmlu,147,chinese_vs_russian,chinese,russian,russian,chinese,0.0050000000000000044,0.03600000000000003,-0.010000000000000009
gemini|mmlu,147,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.013000000000000012,0.03400000000000003,-0.006000000000000005
gemini|mmlu,147,english_vs_chinese,english,chinese,chinese,english,0.0010000000000000009,0.04300000000000004,0.01100000000000001
gemini|mmlu,147,english_vs_japanese,english,japanese,japanese,english,0.008000000000000007,0.050999999999999934,-0.013999999999999901
gemini|mmlu,147,english_vs_russian,english,russian,russian,english,0.006000000000000005,0.03500000000000003,0.0010000000000000009
gemini|mmlu,147,english_vs_spanish,english,spanish,spanish,english,0.014000000000000012,0.03500000000000003,0.0050000000000000044
gemini|mmlu,147,japanese_vs_russian,japanese,russian,japanese,russian,0.0020000000000000018,0.03699999999999992,-0.014999999999999902
gemini|mmlu,147,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.006000000000000005,0.02200000000000002,0.018999999999999906
gemini|mmlu,147,russian_vs_spanish,russian,spanish,spanish,russian,0.008000000000000007,0.026000000000000023,0.0040000000000000036
gemini|mmlu,148,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0020000000000000018,0.01200000000000001,0.015999999999999903
gemini|mmlu,148,chinese_vs_russian,chinese,russian,chinese,russian,0.0010000000000000009,0.029000000000000026,0.0040000000000000036
gemini|mmlu,148,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.008000000000000007,0.03600000000000003,-0.0010000000000000009
gemini|mmlu,148,english_vs_chinese,english,chinese,chinese,english,0.010000000000000009,0.050000000000000044,0.0020000000000000018
gemini|mmlu,148,english_vs_japanese,english,japanese,japanese,english,0.008000000000000007,0.052999999999999936,-0.013999999999999901
gemini|mmlu,148,english_vs_russian,english,russian,russian,english,0.009000000000000008,0.038000000000000034,-0.0020000000000000018
gemini|mmlu,148,english_vs_spanish,english,spanish,spanish,english,0.018000000000000016,0.04300000000000004,0.0010000000000000009
gemini|mmlu,148,japanese_vs_russian,japanese,russian,russian,japanese,0.0010000000000000009,0.020000000000000018,0.0119999999999999
gemini|mmlu,148,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.010000000000000009,0.03500000000000003,0.014999999999999902
gemini|mmlu,148,russian_vs_spanish,russian,spanish,spanish,russian,0.009000000000000008,0.03500000000000003,0.0030000000000000027
gemini|mmlu,149,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.015000000000000013,0.027000000000000024,0.0030000000000000027
gemini|mmlu,149,chinese_vs_russian,chinese,russian,russian,chinese,0.0010000000000000009,0.030999999999999917,-0.005999999999999894
gemini|mmlu,149,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.025000000000000022,0.006000000000000005
gemini|mmlu,149,english_vs_chinese,english,chinese,chinese,english,0.01100000000000001,0.052000000000000046,0.0010000000000000009
gemini|mmlu,149,english_vs_japanese,english,japanese,english,japanese,0.0040000000000000036,0.040000000000000036,0.0020000000000000018
gemini|mmlu,149,english_vs_russian,english,russian,russian,english,0.01200000000000001,0.039999999999999925,-0.004999999999999893
