cell,model,dataset,id,q_all5,q_cross_model,n_pairs_with_en_D,n_pairs_without_en_D
gpt4omini|mathqa,gpt4omini,mathqa,1525,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1526,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1527,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1528,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1529,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1530,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1531,0.8,0.9333333333333333,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1532,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1533,0.2,0.3333333333333333,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1534,0.8,0.8,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1535,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1536,0.2,0.3333333333333333,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1537,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1538,0.6,0.7333333333333333,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1539,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1540,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1541,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1542,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1543,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1544,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1545,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1546,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1547,0.2,0.6,4,5
gpt4omini|mathqa,gpt4omini,mathqa,1548,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1549,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1550,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1551,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1552,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1553,0.8,0.6666666666666666,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1554,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1555,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1556,0.6,0.5333333333333333,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1557,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1558,0.6,1.0,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1559,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1560,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1561,0.2,0.4,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1562,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1563,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1564,0.4,1.0,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1565,0.8,0.26666666666666666,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1566,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1567,0.6,0.13333333333333333,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1568,1.0,0.7333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1569,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1570,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1571,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1572,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1573,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1574,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1575,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1576,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1577,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1578,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1579,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1580,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1581,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1582,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1583,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1584,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1585,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1586,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1587,0.0,0.06666666666666667,3,6
gpt4omini|mathqa,gpt4omini,mathqa,1588,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1589,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1590,0.2,1.0,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1591,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1592,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1593,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1594,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1595,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1596,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1597,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1598,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1599,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1600,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1601,0.8,0.6,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1602,0.2,0.6,3,6
gpt4omini|mathqa,gpt4omini,mathqa,1603,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1604,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1605,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1606,0.2,0.06666666666666667,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1607,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1608,0.0,0.4,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1609,0.0,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1610,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1611,0.2,0.6,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1612,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1613,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1614,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1615,0.2,0.2,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1616,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1617,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1618,0.8,0.8,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1619,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1620,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1621,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1622,0.6,0.8666666666666667,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1623,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1624,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1625,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1626,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1627,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1628,0.0,0.06666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1629,0.0,0.8666666666666667,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1630,0.6,0.0,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1631,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1632,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1633,0.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1634,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1635,0.2,0.6,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1636,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1637,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1638,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1639,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1640,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1641,0.8,0.7333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1642,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1643,0.6,0.7333333333333333,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1644,1.0,0.26666666666666666,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1645,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1646,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1647,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1648,0.0,0.06666666666666667,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1649,0.6,0.2,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1650,0.2,0.26666666666666666,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1651,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1652,1.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1653,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1654,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1655,0.2,0.7333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1656,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1657,0.6,1.0,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1658,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1659,1.0,0.6666666666666666,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1660,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1661,0.0,0.7333333333333333,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1662,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1663,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1664,0.0,0.06666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1665,0.2,0.5333333333333333,3,6
gpt4omini|mathqa,gpt4omini,mathqa,1666,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1667,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1668,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1669,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1670,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1671,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1672,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1673,0.8,0.8666666666666667,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1674,0.0,0.0,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1675,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1676,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1677,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1678,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1679,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1680,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1681,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1682,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1683,0.4,1.0,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1684,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1685,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1686,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1687,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1688,0.0,0.06666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1689,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1690,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1691,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1692,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1693,0.4,0.8666666666666667,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1694,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1695,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1696,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1697,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1698,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1699,0.2,0.4,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1700,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1701,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1702,0.0,0.0,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1703,0.0,0.06666666666666667,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1704,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1705,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1706,0.6,0.6,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1707,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1708,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1709,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1710,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1711,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1712,0.6,0.8666666666666667,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1713,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1714,0.6,1.0,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1715,0.4,0.3333333333333333,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1716,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1717,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1718,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1719,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1720,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1721,0.8,0.6666666666666666,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1722,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1723,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1724,0.6,0.8666666666666667,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1725,0.4,0.5333333333333333,3,6
gpt4omini|mathqa,gpt4omini,mathqa,1726,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1727,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1728,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1729,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1730,0.8,0.8,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1731,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1732,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1733,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1734,0.6,0.3333333333333333,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1735,0.2,0.7333333333333333,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1736,0.6,0.6666666666666666,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1737,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1738,0.8,0.26666666666666666,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1739,0.0,0.13333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1740,1.0,0.7333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1741,0.0,0.6666666666666666,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1742,0.8,0.06666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1743,1.0,0.06666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1744,0.2,0.6,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1745,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1746,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1747,1.0,0.6666666666666666,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1748,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1749,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1750,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1751,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1752,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1753,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1754,0.4,0.6666666666666666,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1755,0.0,0.0,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1756,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1757,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1758,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1759,0.2,0.4666666666666667,4,5
gpt4omini|mathqa,gpt4omini,mathqa,1760,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1761,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1762,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1763,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1764,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1765,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1766,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1767,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1768,0.6,0.9333333333333333,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1769,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1770,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1771,0.4,0.7333333333333333,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1772,0.0,0.13333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1773,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1774,0.8,0.8,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1775,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1776,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1777,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1778,0.8,0.8666666666666667,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1779,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1780,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1781,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1782,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1783,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1784,0.4,0.9333333333333333,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1785,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1786,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1787,0.2,0.2,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1788,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1789,0.0,0.6666666666666666,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1790,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1791,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1792,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1793,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1794,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1795,0.2,0.0,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1796,0.2,0.0,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1797,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1798,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1799,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1800,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1801,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1802,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1803,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1804,0.2,0.4,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1805,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1806,0.0,0.2,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1807,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1808,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1809,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1810,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1811,0.0,0.13333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1812,0.0,0.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1813,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1814,0.6,0.5333333333333333,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1815,0.2,0.6,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1816,0.0,0.5333333333333333,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1817,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1818,0.8,1.0,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1819,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1820,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1821,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1822,0.8,0.4,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1823,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1824,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1825,1.0,0.8,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1826,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1827,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1828,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1829,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1830,0.6,1.0,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1831,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1832,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1833,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1834,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1835,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1836,0.8,1.0,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1837,0.0,0.06666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1838,0.2,0.4666666666666667,4,0
gpt4omini|mathqa,gpt4omini,mathqa,1839,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1840,0.0,0.3333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1841,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1842,0.6,0.9333333333333333,4,3
gpt4omini|mathqa,gpt4omini,mathqa,1843,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1844,1.0,0.9333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1845,0.0,0.7333333333333333,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1846,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1847,0.0,0.4666666666666667,3,5
gpt4omini|mathqa,gpt4omini,mathqa,1848,0.2,0.7333333333333333,2,5
gpt4omini|mathqa,gpt4omini,mathqa,1849,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1850,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1851,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1852,0.6,0.8666666666666667,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1853,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1854,0.4,0.9333333333333333,3,3
gpt4omini|mathqa,gpt4omini,mathqa,1855,0.6,0.6,2,4
gpt4omini|mathqa,gpt4omini,mathqa,1856,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1857,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1858,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1859,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1860,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1861,1.0,1.0,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1862,0.8,0.9333333333333333,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1863,1.0,0.8666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1864,0.0,0.06666666666666667,0,0
gpt4omini|mathqa,gpt4omini,mathqa,1865,0.8,0.8666666666666667,1,3
gpt4omini|mathqa,gpt4omini,mathqa,1866,0.8,0.8,1,3
